0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005741704619388419,0.0,0.00047115593146822814,0.0,0.0005741704619388419,0.0,0.00047115593146822814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979082628497072,0.0,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089134791321774e-06,0.0,1.089134791321774e-06,0.0,1.089134791321774e-06,0.0,1.089134791321774e-06,0.0,4.356539165287096e-06,6.534808747930644e-06,0.0,0.0,4.356539165287096e-06,6.534808747930644e-06,0.0,0.0,0.0010717086346606257,0.0,0.0009856669861462056,0.0,0.0010717086346606257,0.0,0.0009856669861462056,0.0,0.0,2.178269582643548e-06,3.267404373965322e-06,0.0,0.0,2.178269582643548e-06,3.267404373965322e-06,0.0,0.0,0.0,1.0891347913217739e-05,0.0,0.0,0.0,1.0891347913217739e-05,0.0,0.995826435479655,0.0,notCOVID
0.011630747126436781,0.0018671383647798742,0.0007629852526566905,0.0023548986120147473,0.0007073438516590761,0.0017228502494036001,0.0006836911732812839,0.002252155172413793,0.0007398069833008024,0.0006249322272825851,0.0006205947733680329,0.0005381153762741271,0.0005333035133376708,0.0005570239644328779,0.000523273151160269,0.0004667507048362611,0.000537031012795489,0.0005370987855129039,0.0006751518108870094,0.00047678106701366297,0.0003760030362177402,0.0004824062025590978,0.0006186971372804164,0.00038095044458902626,0.00029047386684016483,0.00030009759271307744,0.0006596996313164172,0.0005999240945564954,0.00033947354153112124,0.0003903708523096942,0.0005785756885708089,0.0004965707004988072,0.00023144382997180655,0.0008367897419214921,0.0004426913901539796,0.0010102878985035783,0.00039091303404901323,0.0007204917588375623,0.00041544675775319887,0.001491745283018868,0.0003131099544567339,0.0003274777705486879,0.0004028410323140317,0.0005429272392105834,0.0005330324224680113,0.00043299989156365216,0.0004193775753632618,0.00044804543482975494,0.00039687703318152243,0.000498942745608328,0.001269857406202559,0.0007599354803730211,0.0012674175883756235,0.0008222186076772935,0.0014008620689655172,0.0006273042723921058,0.00108131370635437,0.9201282937540664,0.028462440360008674,notCOVID
0.0,0.0,0.0,0.0,0.0,1.609763149108819e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219526298217638e-07,0.0,0.0,2.7365973534849922e-06,0.0,7.404910485900568e-06,0.0,1.770739464019701e-06,0.0,6.439052596435276e-06,0.0,2.092692093841465e-06,5.795147336791748e-06,1.2878105192870551e-06,1.609763149108819e-06,1.609763149108819e-06,5.1512420771482206e-06,3.058549983306756e-06,1.770739464019701e-06,0.0008560720426960699,2.5756210385741103e-06,0.0008504378716741891,1.2878105192870551e-06,0.0008605793795135746,4.829289447326457e-07,0.0008530134927127632,6.439052596435276e-07,6.600028911346158e-06,5.312218392059103e-06,7.887839430633213e-06,6.9219815411679216e-06,6.600028911346158e-06,5.312218392059103e-06,7.887839430633213e-06,7.565886800811449e-06,2.108789725332553e-05,9.658578894652915e-07,2.6561091960295514e-05,1.1268342043761734e-06,2.028301567877112e-05,1.1268342043761734e-06,2.2536684087523467e-05,1.448786834197937e-06,0.9963730426487429,1.1429318358672615e-05,notCOVID
1.8608205474285942e-06,1.5506837895238285e-06,0.0,0.0,0.0,3.101367579047657e-06,0.0,0.0,0.0,0.0,1.5506837895238285e-07,0.0,0.0,9.304102737142971e-07,7.753418947619142e-07,4.6520513685714854e-07,0.0,2.791230821142891e-06,0.0,7.443282189714377e-06,1.5506837895238285e-07,2.015888926380977e-06,0.0,8.993965979238205e-06,0.0,1.5506837895238285e-06,5.117256505428634e-06,1.3956154105714455e-06,1.5661906274190667e-05,4.031777852761954e-06,4.496982989619103e-06,2.3260256842857426e-06,1.6282179790000197e-05,0.0008725697683650582,1.7057521684762112e-06,0.000799532561878486,1.2405470316190628e-06,0.0008671423751017249,3.101367579047657e-07,0.0008015484508048669,2.1709573053333596e-06,9.769307874000119e-06,4.962188126476251e-06,7.133145431809611e-06,6.667940294952462e-06,1.1630128421428713e-05,6.51287191600008e-06,6.978077052857228e-06,6.823008673904845e-06,2.7602171453524146e-05,1.0854786526666798e-06,2.5741350906095552e-05,2.6361624421905085e-06,2.9307923622000356e-05,7.753418947619142e-07,2.4655872253428872e-05,6.978077052857228e-06,0.9963582191203033,3.5200522022190904e-05,notCOVID
1.2060514839257459e-06,1.3266566323183204e-06,1.206051483925746e-07,1.8090772258886187e-06,1.206051483925746e-07,1.5678669291034696e-06,2.412102967851492e-07,3.6181544517772375e-07,0.0,3.6181544517772375e-07,2.412102967851492e-07,6.030257419628729e-07,7.236308903554475e-07,8.442360387480221e-07,0.0,0.0,0.0,5.909652271236154e-06,4.582995638917834e-06,1.1939909690864883e-05,8.924780981050519e-06,8.321755239087646e-06,1.9296823742811935e-06,4.22118019374011e-06,1.8090772258886187e-06,1.3387171471575778e-05,1.6764115626567868e-05,1.4110802361931226e-05,4.3056037976149124e-05,3.171915402724711e-05,9.165991277835669e-06,3.3769441549920883e-06,1.0130832464976265e-05,0.0007610184863571457,3.2563390065995137e-06,0.0008230095326309289,5.306626529273282e-06,0.0007022837790899618,2.89452356142179e-06,0.0008348288371734013,2.412102967851492e-07,5.547836826058431e-06,6.271467716413878e-06,7.959939793909922e-06,9.527806723013392e-06,1.5919879587819844e-05,1.0854463355331712e-05,9.407201574620817e-06,7.115703755161901e-06,2.026166492995253e-05,1.5678669291034696e-06,2.4000424530122343e-05,4.582995638917834e-06,4.9568715989348157e-05,4.8242059357029835e-06,3.907606807919417e-05,6.150862568021303e-06,0.9961311074447146,0.0003145382270078345,notCOVID
4.341785342132685e-06,6.633283161591602e-06,2.412102967851492e-07,2.1708926710663426e-06,3.6181544517772375e-07,5.427231677665856e-06,2.412102967851492e-07,9.648411871405967e-07,2.412102967851492e-07,1.5678669291034696e-06,1.5678669291034696e-06,2.5327081162440663e-06,1.447261780710895e-06,1.9296823742811935e-06,1.9296823742811935e-06,1.3266566323183204e-06,7.236308903554475e-07,6.150862568021303e-06,1.1819304542472308e-05,1.314596117479063e-05,2.5688896607618386e-05,1.2422330284435182e-05,1.0613253058546564e-05,8.44236038748022e-06,1.0733858206939139e-05,1.4834433252286673e-05,2.3879819381729767e-05,1.2301725136042607e-05,7.381035081625564e-05,6.452375439002741e-05,3.328702095635058e-05,1.7487746516923314e-05,3.2442784917602566e-05,0.0007793504689128169,2.89452356142179e-06,0.0009296244838099648,5.306626529273282e-06,0.0006963741268187256,5.78904712284358e-06,0.00090550345413145,2.050287522673768e-06,1.025143761336884e-05,6.7538883099841766e-06,1.1457489097294585e-05,1.0613253058546564e-05,2.6412527497973833e-05,1.5919879587819844e-05,1.555806414264212e-05,1.2181119987650033e-05,3.943788352437189e-05,3.3769441549920883e-06,2.94276562077882e-05,8.321755239087646e-06,6.572980587395315e-05,6.3920728648064524e-06,6.64534367643086e-05,8.321755239087646e-06,0.9954656082358844,0.00046565647794373044,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881071424336684e-07,0.0,9.881071424336684e-07,0.0,9.881071424336684e-07,0.0,9.881071424336684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000992059571003403,0.0,0.000992059571003403,0.0,0.000992059571003403,0.0,0.000992059571003403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960278092874166,0.0,notCOVID
1.0452226010573472e-06,0.0,0.0,1.916241435271803e-06,0.0,3.484075336857824e-07,1.742037668428912e-07,1.742037668428912e-07,0.0,0.0,3.484075336857824e-07,1.742037668428912e-07,0.0,0.0,0.0,0.0,0.0,1.742037668428912e-06,1.742037668428912e-07,6.7939469068727565e-06,0.0,1.3936301347431297e-06,1.742037668428912e-07,5.051909238443845e-06,0.0,5.226113005286736e-07,8.187577041615886e-06,8.71018834214456e-07,8.71018834214456e-07,6.968150673715648e-07,1.5678339015860207e-06,2.438852735800477e-06,6.968150673715648e-07,0.0009037691423809196,8.71018834214456e-07,0.0008342618394106059,1.2194263679002384e-06,0.0009027239197798622,3.484075336857824e-07,0.0008431462315195934,1.742037668428912e-07,5.226113005286736e-06,4.180890404229389e-06,7.142354440558539e-06,6.619743140029865e-06,7.142354440558539e-06,4.7035017047580625e-06,5.226113005286736e-06,6.271335606344083e-06,2.038184072061827e-05,2.0904452021146944e-06,2.4911138658533442e-05,2.2646489689575856e-06,2.36917122906332e-05,2.7872602694862593e-06,2.0730248254304053e-05,2.7872602694862593e-06,0.9963122804597029,1.9685025653246704e-05,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3180206679507406e-07,0.0,0.0,2.1567134341679813e-06,0.0,6.304239269106407e-06,0.0,2.3226144675655187e-06,0.0,6.801942369299019e-06,0.0,1.9908124007704444e-06,5.474734102118722e-06,1.3272082671802963e-06,1.6590103339753703e-06,1.4931093005778334e-06,4.645228935131037e-06,1.8249113673729075e-06,1.6590103339753703e-06,0.0007858731952041329,1.8249113673729075e-06,0.000949617515167502,1.6590103339753703e-07,0.0007901866220724689,4.977031001926111e-07,0.0009501152182676946,0.0,6.13833823570887e-06,4.313426868335963e-06,6.801942369299019e-06,6.304239269106407e-06,6.304239269106407e-06,4.645228935131037e-06,6.636041335901481e-06,6.13833823570887e-06,2.1733035375077352e-05,1.6590103339753703e-06,2.4387451909437943e-05,1.1613072337827593e-06,1.9078618840716758e-05,1.3272082671802963e-06,2.1733035375077352e-05,1.9908124007704444e-06,0.9963349143701816,8.460952703274388e-06,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7404622667780563e-06,0.0,1.7404622667780563e-06,0.0,1.7404622667780563e-06,0.0,1.7404622667780563e-06,0.0,3.4809245335561126e-06,0.0,1.740462266778056e-05,0.0,6.961849067112225e-06,0.0,1.740462266778056e-05,0.0,0.0012896825396825397,0.0,0.0012896825396825397,0.0,0.0012844611528822056,0.0,0.0012862016151489837,0.0,0.0,1.7404622667780563e-06,0.0,8.70231133389028e-06,0.0,3.4809245335561126e-06,0.0,8.70231133389028e-06,1.740462266778056e-05,0.0,3.4809245335561126e-06,0.0,1.740462266778056e-05,0.0,6.961849067112225e-06,0.0,0.994729880256196,0.0,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8114366866649277e-06,0.0,1.8114366866649277e-06,0.0,1.8114366866649277e-06,0.0,1.8114366866649277e-06,0.0,0.0,2.5360113613308988e-05,0.0,1.8114366866649276e-05,0.0,2.5360113613308988e-05,0.0,3.6228733733298553e-06,0.0013132915978320725,0.0,0.0012843086108454338,0.0,0.0012915543575920934,0.0,0.0012988001043387533,0.0,1.8114366866649277e-06,0.0,1.2680056806654494e-05,0.0,9.057183433324638e-06,0.0,1.2680056806654494e-05,0.0,3.6228733733298553e-06,0.0,2.5360113613308988e-05,0.0,1.8114366866649276e-05,0.0,2.5360113613308988e-05,0.0,0.9946236559139785,0.0,notCOVID
8.683947722634709e-06,5.427467326646693e-07,2.7137336633233466e-07,2.849420346489514e-06,8.141200989970041e-07,7.327080890973036e-06,5.427467326646693e-07,2.0353002474925102e-06,2.7137336633233466e-07,1.221180148495506e-06,8.141200989970041e-07,4.0706004949850204e-07,1.221180148495506e-06,7.0557075246407015e-06,7.869827623637705e-06,6.784334158308367e-07,2.7137336633233466e-07,4.613347227649689e-06,4.0706004949850205e-06,1.0040814554296382e-05,2.7137336633233466e-07,1.3975728366115237e-05,3.3785984108375664e-05,1.478984846511224e-05,9.498067821631714e-07,3.120793712821849e-06,1.1533368069124224e-05,4.3419738613173545e-06,5.698840692979028e-06,7.598454257305371e-06,4.097737831618254e-05,5.603860014762711e-05,4.2062871781511875e-06,0.0008252464070166298,2.5780469801571795e-06,0.001130270070774174,2.1709869306586772e-06,0.0008204973731058139,4.477660544483522e-06,0.001032168598845035,3.7992271286526856e-06,8.955321088967045e-06,5.020407277148191e-06,1.0583561286961052e-05,8.683947722634709e-06,9.498067821631714e-06,1.1804741435456558e-05,2.7001649950067302e-05,2.8901263514393642e-05,7.489904910772437e-05,4.477660544483522e-06,3.582128435586818e-05,2.849420346489514e-06,3.419304415787417e-05,5.563154009812861e-06,7.381355564239503e-05,1.0990621336459554e-05,0.9954618231948243,0.00010502149277061352,notCOVID
0.011846399913250922,0.002190753090435914,0.0007057850791585339,0.003032083604424203,0.0006944670353502494,0.0022396172196920408,0.0007157476686185209,0.0030522121014964214,0.0006986689438299718,0.000634962589459987,0.0006432986337020169,0.0005026702450661462,0.0004941308826718716,0.000618358273693342,0.0006472294513120798,0.0005305248319236608,0.0005009759271307742,0.0004891157015831707,0.000724015940143136,0.0005015181088700932,0.0002382211017132943,0.0004584146605942312,0.0006653247668618521,0.0005152081977878985,0.0003118900455432661,0.00027624159618304053,0.0006014828670570375,0.0005981620039037085,0.00023063055736282802,0.00018915365430492302,0.0005261873780091086,0.0005554651919323357,0.0002984710474951204,0.0007132400780741705,0.0003635328562134027,0.0010334661678594666,0.0003670570375189764,0.000758308935155064,0.0003459797224029495,0.0011126924745174583,0.00038718553459119495,0.00035926317501626544,0.0003383891780524832,0.00044208143569724574,0.0004515018434179137,0.00032347918022121013,0.0003089758186944264,0.00040643298633702017,0.0004246638473216222,0.0005442826935588809,0.0010883620689655172,0.0005619713728041639,0.0009669133593580568,0.0005489590110605074,0.0010094746258945998,0.0004560426154847105,0.0009342469095640858,0.9188374945781826,0.029988614183474302,notCOVID
1.600840120895446e-06,7.276546004070209e-07,0.0,4.3659276024421254e-07,0.0,1.0187164405698291e-06,0.0,1.0187164405698291e-06,1.4553092008140416e-07,0.0,1.4553092008140416e-07,7.276546004070209e-07,7.276546004070209e-07,1.0187164405698291e-06,8.731855204884251e-07,1.4553092008140418e-06,5.821236803256167e-07,3.4927420819537003e-06,7.276546004070209e-07,7.422076924151613e-06,8.731855204884251e-07,4.656989442604933e-06,8.731855204884251e-07,8.73185520488425e-06,1.600840120895446e-06,4.656989442604933e-06,8.73185520488425e-06,1.1642473606512333e-06,9.605040725372675e-06,5.821236803256167e-06,7.713138764314421e-06,5.530174963093359e-06,4.656989442604933e-06,0.000798964751246909,1.4553092008140418e-06,0.0008111893485337469,1.1642473606512333e-06,0.0007961996637653623,1.3097782807326377e-06,0.0008078421373718745,7.276546004070209e-07,9.313978885209866e-06,6.403360483581784e-06,9.168447965128463e-06,7.858669684395825e-06,1.0478226245861101e-05,7.567607844233017e-06,1.0332695325779696e-05,9.022917045047058e-06,3.405423529904858e-05,5.239113122930551e-06,3.463635897937419e-05,2.0374328811396583e-06,3.347211161872296e-05,4.9480512827677415e-06,3.550954449986262e-05,3.4927420819537003e-06,0.9964344924580056,3.6382730020351046e-05,notCOVID
0.00931386900889178,0.001329632942962481,0.0005698330080242897,0.001658195076989807,0.0006192393190197354,0.001487272283669486,0.0006115132292344394,0.0015987584038169595,0.0005526187378009109,0.00042581598351767514,0.00041876762090652786,0.00037634189980481457,0.00040643298633702017,0.0005118195619171547,0.0005173769247451746,0.00040677184992409454,0.00035926317501626544,0.00030904359141184127,0.0005103963348514422,0.00032910431576664497,0.0002291395575797007,0.0003832547169811321,0.0006464161787031013,0.0003940983517675125,0.00030904359141184127,0.0002691932335718933,0.0004294079375406636,0.0004331354369984819,0.00025462209932769465,0.00024133864671437865,0.0005837941878117545,0.0005880638690088918,0.0002975222294513121,0.0008209309260464108,0.000274343960095424,0.001444101062676209,0.0002836288223812622,0.0007336396660160485,0.0003110090002168727,0.0011406148340923877,0.00032890099761440035,0.00037193667317284755,0.00032402136196052917,0.0003560778572977662,0.0003626518108870093,0.00032320808935155064,0.0003693613099110822,0.0004925043374539146,0.0004899289741921492,0.0007596643895033615,0.0011152678377792237,0.0005474680112773801,0.0009674555410973759,0.0005678675992192583,0.0011040853394057688,0.0007731511602689222,0.0011308555627846453,0.9347694372153545,0.02246679136846671,notCOVID
1.3590604583017048e-05,8.121214933754089e-06,3.314781605613914e-07,1.6573908028069572e-06,8.286954014034786e-07,6.795302291508524e-06,8.286954014034786e-07,1.5745212626666093e-05,1.8231298830876527e-06,3.48052068589461e-06,4.972172408420872e-07,1.3259126422455656e-06,3.314781605613914e-07,4.972172408420872e-07,1.4916517225262614e-06,1.3590604583017048e-05,1.2927648261894265e-05,3.397651145754262e-05,1.3259126422455656e-06,1.0938779298525917e-05,6.629563211227828e-07,1.0275822977403133e-05,9.944344816841743e-07,2.8507121808279663e-05,2.2540514918174615e-05,9.049353783325985e-05,7.458258612631307e-06,4.8064333281401755e-06,4.756711604055967e-05,6.430676314890993e-05,1.4916517225262614e-06,6.298085050666437e-06,5.568833097431376e-05,0.0009534969288548424,1.6242429867508178e-05,0.0008616774783793369,4.1434770070173925e-06,0.0009453757139210883,2.6518252844911313e-06,0.0008618432174596176,1.16017356196487e-05,3.9280162026524884e-05,4.62412033983141e-05,1.2264691940771481e-05,1.1104518378806613e-05,3.066172985192871e-05,3.563390226034958e-05,6.629563211227829e-06,1.2596170101332873e-05,7.972049761501464e-05,1.7236864349192354e-05,8.949910335157567e-05,6.96104137178922e-06,7.176502176154125e-05,3.3147816056139143e-06,8.204084473894437e-05,6.463824130947133e-06,0.9951887602385316,0.00013159682974287238,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537538535378709e-06,0.0,1.1537538535378709e-06,0.0,1.1537538535378709e-06,0.0,1.1537538535378709e-06,0.0,0.0,0.0,4.6150154141514835e-06,2.3075077070757417e-06,0.0,0.0,4.6150154141514835e-06,2.3075077070757417e-06,0.0010579922836942276,0.0,0.0010683760683760685,0.0,0.0010579922836942276,0.0,0.0010683760683760685,0.0,1.1537538535378709e-06,0.0,0.0,2.3075077070757417e-06,1.1537538535378709e-06,0.0,0.0,2.3075077070757417e-06,6.922523121227225e-06,0.0,0.0,0.0,6.922523121227225e-06,0.0,0.0,0.0,0.9957080356648391,0.0,notCOVID
0.010961288223812623,0.0023786190631099545,0.0006455351333767078,0.0031324549989156366,0.0006805058555627847,0.0025128768163088268,0.0006826068098026458,0.0031041937757536327,0.000649330405551941,0.0005426561483409238,0.0005455703751897636,0.0004714270223378877,0.0004929109737584038,0.0006170028193450445,0.0006068369117328129,0.00048403274777705487,0.00046512415961830406,0.0005272039687703318,0.00048349056603773583,0.0005007048362611148,0.0002463538278030796,0.0005877250054218174,0.0005246963782259813,0.000565834417696812,0.0002562486445456517,0.00024215191932335718,0.0004193775753632618,0.00042188516590761224,0.00023327369334200825,0.00025333441769681195,0.0004979939275645196,0.0004903356104966384,0.00024587941878117544,0.0008693884189980482,0.00030335068314899156,0.001928133810453264,0.0002931847755367599,0.0008616623292127521,0.00035302808501409675,0.001378835935805682,0.00032585122533073085,0.0003083658642376925,0.00028437432227282583,0.00035506126653654305,0.0003449631316417263,0.00028918618520928213,0.00032625786163522014,0.0004494686618954674,0.0004481809802645847,0.0008411949685534591,0.0008027678377792236,0.0006270331815224463,0.0006654603122966819,0.0006466872695727608,0.0008308935155063977,0.0008925666883539363,0.0007886033398395142,0.9188413576230753,0.0304746801127738,notCOVID
0.0,0.0,2.814220368088767e-07,1.2663991656399454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4071101840443836e-07,1.4071101840443836e-07,2.814220368088767e-07,0.0,0.0,1.9699542576621373e-06,2.814220368088767e-07,5.909862772986411e-06,0.0,1.6885322208532603e-06,0.0,5.6284407361775344e-06,0.0,1.6885322208532603e-06,9.849771288310685e-06,2.2513762944710138e-06,2.5327983312798907e-06,1.6885322208532603e-06,6.050573791390849e-06,1.547821202448822e-06,1.547821202448822e-06,0.000837793403580026,1.8292432392576988e-06,0.0007483011958748032,1.1256881472355069e-06,0.000840044779874497,4.221330552133151e-07,0.0007570252790158784,1.4071101840443836e-07,5.2063076809642195e-06,3.6584864785153976e-06,7.176261938626356e-06,6.050573791390849e-06,6.191284809795288e-06,4.3620415705375895e-06,6.191284809795288e-06,5.2063076809642195e-06,1.8292432392576988e-05,1.1256881472355069e-06,2.4202295165563398e-05,1.547821202448822e-06,1.9980964613430248e-05,9.849771288310686e-07,1.8995987484599177e-05,1.4071101840443836e-06,0.9966281418659745,9.849771288310685e-06,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005741704619388419,0.0,0.00047115593146822814,0.0,0.0005741704619388419,0.0,0.00047115593146822814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979082628497072,0.0,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552196241431639e-07,0.0,0.0,1.7865373690021473e-06,0.0,4.976782670791697e-06,0.0,1.1484883086442376e-06,0.0,5.1043924828632784e-06,0.0,1.5313177448589836e-06,4.338733610433787e-06,1.0208784965726556e-06,1.2760981207158196e-06,1.5313177448589836e-06,4.083513986290623e-06,1.4037079327874016e-06,1.4037079327874016e-06,0.0007597888210741989,1.6589275569305656e-06,0.000750345694980902,2.552196241431639e-07,0.0007632342860001317,3.828294362147459e-07,0.0007518770127257608,1.2760981207158196e-07,4.721563046648532e-06,3.317855113861131e-06,5.1043924828632784e-06,4.849172858720114e-06,4.849172858720114e-06,3.700684550075877e-06,5.1043924828632784e-06,4.721563046648532e-06,1.6589275569305656e-05,1.0208784965726556e-06,1.9141471810737294e-05,1.1484883086442376e-06,1.5185567636518254e-05,6.380490603579098e-07,1.620644613309091e-05,1.2760981207158196e-06,0.9968292789994574,5.614831731149606e-06,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1714649872544608e-06,0.0,1.1714649872544608e-06,0.0,1.1714649872544608e-06,0.0,1.1714649872544608e-06,0.0,4.685859949017843e-06,4.685859949017843e-06,0.0,0.0,4.685859949017843e-06,4.685859949017843e-06,0.0,0.0,0.001082433648223122,0.0,0.0010543184885290148,0.0,0.001082433648223122,0.0,0.0010543184885290148,0.0,0.0,2.3429299745089217e-06,2.3429299745089217e-06,0.0,0.0,2.3429299745089217e-06,2.3429299745089217e-06,0.0,0.0,0.0,9.371719898035687e-06,0.0,0.0,0.0,9.371719898035687e-06,0.0,0.9956749512670565,0.0,notCOVID
7.90378080947649e-06,1.053837441263532e-05,7.185255281342263e-07,3.3531191312930562e-06,4.790170187561509e-07,6.107466989140923e-06,1.1975425468903771e-07,2.2753308390917165e-06,7.185255281342263e-07,2.155576584402679e-06,2.7543478578478676e-06,8.382797828232641e-07,4.790170187561509e-07,2.874102112536905e-06,8.382797828232641e-07,2.3950850937807543e-07,7.185255281342263e-07,4.670415932872471e-06,5.26918720631766e-06,4.909924442250546e-06,0.0,6.227221243829961e-06,3.7123818953601693e-06,4.670415932872471e-06,1.1975425468903771e-07,3.5926276406711314e-07,2.622618177689926e-05,1.1376654195458583e-05,7.185255281342263e-07,7.185255281342263e-07,1.0777882922013394e-05,9.700094629812055e-06,2.3950850937807543e-07,0.0007035562462980966,2.0358223297136414e-06,0.0007562481183612732,1.6765595656465281e-06,0.0007103822388153717,2.155576584402679e-06,0.0007861866820335326,1.0777882922013395e-06,3.4728733859820938e-06,4.670415932872471e-06,2.466937646594177e-05,1.4969281836129714e-05,4.909924442250546e-06,5.388941461006697e-06,1.7124858420532395e-05,1.4370510562684527e-05,6.742164538992823e-05,1.736436692991047e-05,9.328856440276039e-05,2.2394045626850052e-05,7.400812939782531e-05,1.580756161895298e-05,7.939707085883201e-05,2.0717486061203526e-05,0.9961008014673249,0.00032309697915102375,notCOVID
0.0010487777777777778,0.0002843333333333333,5.277777777777778e-05,0.0002626666666666667,5.4555555555555554e-05,0.000266,4.4e-05,0.00021933333333333334,4.9111111111111114e-05,4.777777777777778e-05,4.5777777777777776e-05,4.644444444444445e-05,4.433333333333333e-05,4.9e-05,3.5888888888888886e-05,2.6666666666666667e-05,3.0111111111111113e-05,6.122222222222222e-05,4.0333333333333336e-05,7.122222222222222e-05,3.1e-05,7.277777777777778e-05,3.2444444444444446e-05,3.677777777777778e-05,1.2888888888888889e-05,1.8777777777777777e-05,0.00019533333333333333,4.8222222222222225e-05,8.644444444444445e-05,5.7e-05,5.566666666666667e-05,9.477777777777777e-05,1.6444444444444444e-05,0.0006478888888888889,2.3333333333333332e-05,0.0007984444444444444,3.3333333333333335e-05,0.0004514444444444444,3.1333333333333334e-05,0.001014888888888889,1.6888888888888888e-05,4.766666666666667e-05,5.3e-05,0.00013566666666666667,8.288888888888888e-05,9.611111111111112e-05,8.488888888888889e-05,8.044444444444444e-05,8.522222222222222e-05,0.000366,0.00014355555555555554,0.0005083333333333333,0.00020344444444444444,0.0005082222222222222,0.00018355555555555557,0.0004817777777777778,0.0001831111111111111,0.9849147777777778,0.005284888888888889,notCOVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,2.7109086965950986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005741704619388419,0.0,0.00047115593146822814,0.0,0.0005741704619388419,0.0,0.00047115593146822814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979082628497072,0.0,notCOVID
